RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
394635,350,"Goldsboro, NC",msa,NC,,,0.9708246151566696,0.9772757095348491,0.9855172844430906,0.9889815301236702,0.9896312359358083,0.9876607035304931,0.986997590604219,0.9845605798733725,0.9824831561412671,0.978929021262064,0.9841634566938553,0.9918150164348795,0.9971995308927846,0.9958671620847221,0.9958671620847221,0.9909186021437728,0.9933091720100361,0.991307837787221,0.9926610055697963,0.9906989388595283,0.9844470408615703,0.9879685553877824,0.9899306220980505,0.9981838543188237,1.0,0.9993747394747811,0.9994142529456022,0.9994142529456022,1.0001983192513515,1.0001588057805304,1.0003515954470044,1.0003317364498558,1.0003317364498558,1.0002415424538447,1.0019839023234471,1.006579739036072,1.0069540150871163,1.0101056748719968,1.0148852031490077,1.0198068706463006,1.0187169281643713,1.0123420953537556,1.007126614173688,1.003376979685632,1.0005200279088255,1.0063975759306996,1.0119513128996018,1.018981705477812,1.023600473806258,1.0261866807028095,1.019593054487028,1.0091056774001341,1.0007723440668008,1.0003461721379892,1.0001541748358311,1.0001541748358311,0.9967256057629338,0.9946142454068757,0.9946142454068759,0.9978886396439419,1.0000533909726936,1.0000533909726936,0.9991007075811407,0.999047316608447,0.999047316608447,1.0,1.0,0.9977216886307795,0.9931239874813542,0.9920778977907402,0.9909487308906768,0.9955464320401021,0.996592521730716,1.0,1.0,1.0,1.0
395213,351,"Watertown, NY",msa,NY,0.9551307933189431,0.9545819373705194,0.9561894972703039,0.9658147351564114,0.9658387068157396,0.969059369942533,0.9734544343503435,0.9732042186880321,0.968487083120436,0.960418186777924,0.9590536775533701,0.9665763469700573,0.9746902380850703,0.9800763813349115,0.9791328025280506,0.9777546921081458,0.9813674732529923,0.9781843008366303,0.9769731877022448,0.9738394280351194,0.9746026300854584,0.9705339639807372,0.9679110821375639,0.9691500562495824,0.971065765061843,0.9741949930881187,0.9745045228830946,0.9769597291035139,0.9828259015395856,0.9874823876224929,0.9888037704539769,0.9891574612891206,0.9851596542001498,0.9905784674470972,0.986751513676848,0.9922681426970749,0.9905454898116313,0.9909054286569651,0.9889102954295327,0.9906329483149764,0.9960984137804418,1.0,0.9991872575204814,0.9991872575204814,0.9911812895600378,0.990689116859043,0.9816075963553326,0.9844485376655095,0.9789857760783461,0.9862914356721996,0.991456462322466,0.9984147241863882,1.0001905850962454,1.0001905850962454,0.9997777036790042,0.9997777036790042,0.9916069516363161,0.9845667609260388,0.9750429514022293,0.9740624712938875,0.9782665969334658,0.986095491203038,0.995246723354068,0.9983050847457626,1.0,0.9972222314043213,0.9972222314043213,0.9952972885077461,0.9949003307319894,0.99019129381314,0.9856129850839022,0.9816677475791314,0.9829509557719214,0.9847047482700054,0.9918247121462116,0.9881076837294142,0.9913563924819554,0.9880213038388096,0.9937156424852741
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994579820279773,1.0208178546466506,1.0253829598459376,1.035388629530658,1.0177294738193126,1.026097595249059,1.015641701126296
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,0.9365449761521264,0.9309126026347855,0.9347954630469871,0.943318083978367,0.972412924880437,0.9881024503846273,0.9905355404089581,0.9915611814345991,0.9912234509390907,0.9841687772177504,0.9704590913456445,0.9700398007312621,0.9653297685702494,0.9736194002418134,0.980759037038421,0.9870247627585624,0.9914427283599516,0.9918313381313538,0.9866429372030128,0.9771644738331533,0.9687310568394251,0.9730133138306982,0.975028257334102,0.9777218600277048,0.9701232706509751,0.9734995240272285,0.9809069314346358,0.9897692567358377,0.9867252501772845,0.9805666666514954,0.973288511721417,0.9711103512727653,0.9661578236874432,0.9605101908495618,0.9540655850391012,0.9549619786184218,0.9630312281378067,0.9701738579086685,0.9757431279182004,0.9760058633538824,0.9751961803351525,0.970704367693719,0.9719178839870879,0.9768651591284359,0.9686252094462993,0.961469274713021,0.955221042795527,0.9629301231408426,0.970607732568452,0.9712207593883755,0.9736210577792875,0.966760204733717,0.9669214054047385,0.9620815023902974,0.9592364277992242
394407,356,"Bozeman, MT",msa,MT,0.9830616181888759,0.9878432566256571,0.9948327850672755,0.9944564495847303,0.9947827956687645,0.9914970712574865,0.9882778654465071,0.983762119754291,0.9837101621016919,0.98274334599997,0.98316756635784,0.9794789429694615,0.9818098444215799,0.9840000031486772,0.988235266802377,0.9904559855940601,0.9917099983695605,0.9911034184612152,0.9898772855569199,0.9869789787001507,0.98598944811229,0.9828755097588262,0.9815497630318936,0.9793739852959576,0.9835158012967424,0.9853297064702008,0.9897294768144146,0.9874337044309148,0.9911805408716446,0.9938729691089913,0.9986691321785356,1.0,1.0,0.9976860022747774,0.9976860022747774,0.9976860022747774,1.0002614379084969,1.000525988173047,1.006404417342247,1.0138622776793644,1.0165809895182092,1.012097260488479,1.004377962242865,1.00139470013947,1.0,0.9999546485260771,0.9981842893960821,0.9981842893960821,1.0022975027379302,1.004544733589432,1.0068435841641445,1.0027757222962197,1.0006288438946858,0.9933548689418638,0.9849841436878051,0.9791054813173748,0.9748606120628832,0.9755436296129254,0.9732448409538977,0.9754228427618982,0.9798720742754389,0.9877558599181584,0.994797851742759,0.9980363279332352,0.997048501338034,0.9938127123350101,0.9884363682489884,0.983063661895098,0.9791992824679042,0.9740691262309283,0.9748745342543037,0.9760223217321404,0.9805764411027568,0.9831102562098711,0.9857265352796386,0.987563689894571,0.9890535357552744,0.9857229709712212,0.9845048639753364
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,0.9618739205385083,0.9646938111564354,0.9711454240596611,0.9825964739162484,0.9887339101904308,0.9759035278450368,0.9754834711244875,0.9721146910862203,0.9789135726182989,0.9784778851100014,0.9792961152176142,0.9731262609837792,0.9728113570419792,0.9675099270430344,0.9743070858973265,0.9780670692236623,0.9832568898422593,0.9823318348747737,0.981339874220709,0.983994789281652,0.9877889839996624,0.9913028015282995,0.9959252976762195,0.9909881318963304,0.9905264435549626,0.9855214385499576,0.9928714380972811,0.9948727723200962,0.9998777773251012,0.9990687060868311,0.9990687060868311,0.9990687060868311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988884772137828,0.9984716947742163,0.9911674555783669,0.9900859959084437,0.9806362785566044,0.9626989408754228,0.9479818458144863,0.9516392361338749,0.9714345531465066,0.9816779639969168,0.9850859530207549,0.9865990762086545,0.9840064836160619,0.9868076040642412,0.988554948391014,0.9933678181327936,0.9933276362713989,0.9943212493173584,0.9919982203564729,0.9832664723933063,0.9784466276489775,0.9767554702998623,0.9855274001244237,0.9865044644521976,0.9919269615011883,0.9833372179114447,0.9831275149645172
394423,360,"Brunswick, GA",msa,GA,0.9670913222035916,0.963168254231452,0.9667466401479373,0.9698776133177702,0.9689089411134866,0.9712155980270981,0.9681770139453275,0.9710191625196587,0.9692640364612283,0.9711040176607804,0.9671395688796206,0.9634720803834496,0.9628996442804242,0.9655545115370615,0.9717193848813269,0.974342912768435,0.9737110888440091,0.9720961859931864,0.9720689528777181,0.9744914088541939,0.9717052526404126,0.969257766134955,0.9679237550874712,0.9679151794492972,0.9694609187092773,0.9697996851521773,0.9705987366407097,0.97019846928251,0.9704888349595443,0.9754172667859304,0.9752496202390956,0.9766916161534374,0.9752931925582174,0.9778411471920863,0.9817388139094336,0.9802038287138594,0.9808733614951652,0.9855590568500867,0.9922125187734318,0.9955857323825956,0.9955857323825956,0.997713632466419,0.9987154784842646,0.995772570891563,0.9923371864316257,0.991382311326006,0.9894160387517953,0.9928514232117327,0.9938908198330879,0.9988,0.9988,1.0,1.0,0.9956709956709956,0.9897474630915664,0.981384428171819,0.9775833512000104,0.9775269455078345,0.9749938274366992,0.9691087572223607,0.9654013732825958,0.9737202066858498,0.9825074363851803,0.9862191805243237,0.9849205311197045,0.9865959208115648,0.9873815918452786,0.984788136939204,0.9798715266059504,0.9737619986162146,0.9707074996106932,0.9712958204286964,0.9748839235245078,0.9780845025445543,0.980112171631346,0.9801982312326284,0.9779194245787918,0.9769698560427754,0.9755853881141899
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.006092634776006,1.00900061121298,1.0056396644674177,1.0120747981550542,1.0119183773545577,1.0099459907667867,1.00351085707915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999578947368421,0.995562883111393,0.9854618730103829,0.9791832522426148,0.9737680504236214,0.9771151920113375,0.9744708950724981,0.9780542079321456,0.9806189681270673,0.9876496271023644,0.9917236279962808,0.9925794029813196,0.9903404604837377,0.987511238203021,0.986675299074399,0.9874327505276739,0.9824313511644616,0.9828750814025672,0.9822802724578312,0.9891963253812666,0.9929218676051165,0.9966446641093046,0.99629202305763,0.9918475786131854,0.9876914779950107,0.9865450353995197
753872,361,"California, MD",msa,MD,0.9917481837335363,0.9955920829134306,0.9933905884790524,0.9963601504686589,0.9964765197655168,0.9958535058801464,0.9922716863011042,0.990596969204523,0.9891509233721957,0.9908694498258086,0.9931461881638248,0.9961118201520226,0.9979751132774517,0.9985500241662639,0.9991830065359477,0.9991830065359477,0.9991830065359477,0.9988136809732039,0.9956730635257963,0.9949228759789097,0.9947508695856156,0.9978914870330232,0.9980692545966451,0.9955835382814248,0.9955835382814248,0.9961559582646897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000877575898361,1.0000877575898361,1.0000877575898361,1.0,1.0,1.0000006289320043,1.000089557751309,1.0026536603154115,1.0031963217474118,1.0031073929281071,1.0005432903640046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000282533762785,1.0000282533762785,1.0000282533762785,1.0,1.0,1.0,1.0,1.0
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,0.9659287028970582,0.9909064178788708,0.9889396291348612,0.9890643597413616,0.9858899916201681,0.9872667158852599,0.9911465347328696,0.9943209028540632,0.9983904384533706,1.0,0.9927536231884058,0.9927536231884058,0.9906478058680582,0.9978941826796525,0.9978941826796525,1.0,1.0,1.0,0.9957264957264957,0.9891905480140775,0.9877055938266337,0.9903124314334714,0.9906467175686369,0.9914792141658239,0.9931458808324907,0.9983613491158577,0.9990138067061144,0.9946528117175841,0.9956390050114697,0.9931857119373048,0.9916774186374188,0.9869821804605315,0.9794294998190453,0.9776359528584194,0.9717329004370162,0.9659414620704254,0.9627831602372984,0.9688415144573782,0.9730796477448463,0.9776114766509151,0.9739546917176503,0.9805388461343144,0.9796951576774185,0.9825906648398468,0.9783516970770348,0.9742026424279802,0.9697787460250472,0.9708936261732314,0.9733728771067369,0.9751002799627893,0.9741542200756877,0.9746341124816134,0.975614276317892,0.9776048744763903,0.9775898366896634
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,0.9649858130409824,0.9695970870500936,0.9749895612569581,0.9742846873267889,0.972196309666765,0.9815940936892602,0.9890386397786587,0.9947678064453253,0.997943797121316,0.9920286318529364,0.9878035929381044,0.9768715936792568,0.9783943636954793,0.9826194026103113,0.9908948279590102,0.9973434260898513,0.9973434260898513,1.0,1.0,1.0,1.0,1.0,0.9958307275380447,0.9918470090800722,0.9846157477812264,0.9887850202431818,0.9927687387011542,1.0,1.0012612155070257,1.0012612155070257,0.998419844803454,0.9890084687629633,0.9890084687629633,0.9855000571733564,0.9846217527030712,0.9713491679761703,0.9687401027804347,0.9684204633141292,0.9816930480410301,0.9906518955299443,1.0000450572226727,1.0000450572226727,1.0000450572226727,1.0,0.9917763944879822,0.9840849479538241,0.9721801860490622,0.972065112920926,0.9725985128233532,0.979351506418452,0.9829787598524812,0.9874070521621011,0.9925588204717641,0.997270245677889,1.0,0.9914254204576786
394857,365,"Michigan City, IN",msa,IN,0.969960954828241,0.972904365740182,0.9795786267513069,0.9849923181962893,0.987993292678679,0.9860666987324235,0.9785150653849435,0.9733625020083089,0.9733646310278824,0.9735437604219871,0.9672139213889346,0.9633560108382522,0.9602888836237634,0.9665416223570361,0.9706229685854915,0.9769938842562927,0.9789802182782218,0.9782142750445598,0.9769175283471796,0.97765713123732,0.9763467575628959,0.9745333249335021,0.966752075714944,0.9653037198525442,0.9667465075597735,0.9747745533009393,0.9760427679326144,0.9762329452729842,0.9751141235921073,0.9786488025599911,0.9848332672894081,0.99187813195385,0.9950822333542363,0.9914278970507175,0.9869565507579212,0.9894770296489105,0.9955286537072038,1.0,1.0,1.0,1.0,1.0,1.0,0.9944351542177629,0.9944351542177629,0.9922743786076155,0.9939632553976044,0.9939632553976044,0.9914054600606673,0.9916184253899117,0.9916184253899117,0.9963369963369964,1.0,0.9955555555555556,0.9875407790133165,0.9818550982566817,0.9804515894847518,0.9807101858623609,0.980104184223123,0.9786970715827779,0.9840290093231655,0.9832161535140215,0.9854440315180683,0.9838302563541577,0.9838062035804689,0.9829854382167671,0.980871901952217,0.9819055726933238,0.9767498580204017,0.9740559676907073,0.9727570331681253,0.9751026923994132,0.978276528028855,0.9836910951778856,0.9862884977752882,0.9880376147616009,0.983175786419514,0.9830635529739472,0.9761255599958952
395039,366,"Roseburg, OR",msa,OR,0.989205193924208,0.9862164404334971,0.9894078360078602,0.9887145177780771,0.9870367346480706,0.9846975533615211,0.9796103813349054,0.977793209471967,0.9788792579264364,0.9805990718782983,0.9817985130074071,0.9777108602471879,0.979368948033053,0.9789983647620762,0.9843274479466052,0.9870316389036615,0.9935296731550304,0.9930682982898421,0.9915737063527722,0.9896222461345529,0.9936040953373361,0.9929023493705058,0.9893868392014814,0.9851452127571344,0.985559257539621,0.9910262279268647,0.9952678543712117,0.9982464536411593,0.9982464536411593,0.9982464536411593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957808944689504,0.9957808944689504,0.9957808944689504,1.0,1.0,1.0,1.0,1.0,0.9959156455780612,0.9907444240954048,0.9851586290941309,0.9842868470648679,0.982220530936725,0.9827843454310865,0.98033655919035,0.9844394303567028,0.9822708613001842,0.9867913315799978,0.9899259980244443,0.9946526264333521,0.996000751408331,0.996000751408331,0.9936106747583323,0.985754467803944,0.9808216094865968,0.976369958957414,0.9774744563119113,0.9749401700653397,0.9806223471526222,0.9872365322054728,0.9889129251184986,0.9888502457593388,0.9861738170476402,0.9836015337787857
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0097797699359543,1.0106995603080529,1.0134202734984858,1.0137906438688562,1.0099240305568646,1.0001333866880084,1.0002147271793052,1.007278110721242,1.004371398349351,1.0042900578580543,1.003449817426231,1.0265585500001424,1.0508150645792376,1.0639959533061736,1.0626059332616176,1.0491443646501681,1.0379972333952106,1.0325185665710797,1.0318409434157834,1.0377363704313973,1.024514185258562,1.034982696230733,1.0572266623103155,1.0919877344544864,1.107413176216125,1.0974564085582905,1.0715931972626305,1.0426741202980316,1.0161012075905693,1.0070921985815602,1.0014348925031369,1.0014348925031369,1.007282845719511,1.0155024247610898,1.0306634937226813,1.0406120778339452,1.0473678626994858,1.0502683410487943,1.05420416381848,1.0495784191927358,1.0397557868374045,1.020023426740081,1.0082389149555693,1.0,1.0,1.0,1.0,1.0086346926562366,1.0190513593229034,1.0226355887135843,1.0191291011855528,1.010122867396648
394804,368,"Longview, WA",msa,WA,0.994123019070642,0.9972602739726028,1.0,1.0001667500416875,1.0001667500416875,1.0001667500416875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001097320743688,1.0001097320743688,1.0001097320743688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0010177266760243,1.0010177266760243,1.0022278823274406,1.0013054209653156,1.0013054209653156,1.0011590951011333,1.0011590951011333,1.0065791493016754,1.0124425439120908,1.0207660499576983,1.0241863036538468,1.0258493256572734,1.023286645212129,1.0182776998415577,1.0102002739533018,1.0055079725875748,1.001769228381359,1.0012564078685386,1.0000926183199037,1.0,1.006269592476489,1.0145852583494792,1.019721365180501,1.0136105784845426,1.0069013383143635,1.0017652314833416,1.0016064257028112,1.0,1.0,0.9939681759468053,0.9921070229485606,0.9921070229485606,0.9981388470017553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974874371859297,0.9974874371859297,0.9974874371859297,1.000095265313899,1.000095265313899,1.000095265313899,1.0000784498313329,1.0000784498313329,1.0000784498313329,1.0
394734,370,"Kankakee, IL",msa,IL,0.9701681999635334,0.9753309075307312,0.9804677472881825,0.9838045131405577,0.9817075601015169,0.9773183353975569,0.9768359674340082,0.9748925482423414,0.9776134379446332,0.9742066131977776,0.9769695672231453,0.9742119694107307,0.9740027049018208,0.9735488857775311,0.9749302402734835,0.9790468574900655,0.9796891295739716,0.9795925458967735,0.9773891101310754,0.9754134865874652,0.9743539967268822,0.9733615525841062,0.9714848120279651,0.9718290868145577,0.9750882882185002,0.9810692017303086,0.9841506569398998,0.988329957818611,0.9885923578605951,0.9899334484271249,0.9906927498697976,0.9950290298363297,0.9958000108808008,0.9908490156297147,0.986876074409312,0.988228426030723,0.993179421281809,0.9961134014632508,0.9982468221485957,0.9982834811726952,1.0001882430774571,1.0000366590240994,1.0,1.0,1.0,1.0,0.9957805907172995,0.9957805907172995,0.9958885891398946,1.0001079984225951,1.0002747484642827,1.00028173221945,1.0002834866146486,1.000116736572961,0.9944793013864226,0.9893871485358966,0.985848777549819,0.9837954729828374,0.979804516402281,0.9739908499802089,0.9815666075559665,0.9906479625918504,0.9989996665555184,0.9989996665555184,0.9989996665555184,0.9978866673427077,0.9978866673427077,0.9978866673427077,1.0,0.9960482234549607,0.9914428558195788,0.9865408950352651,0.9904926715803044,0.9897876142930376,0.9918648062693604,0.9918648062693604,0.997175231192009,1.0,1.0
395095,372,"Show Low, AZ",msa,AZ,0.9715758008402281,0.9711029639950329,0.9810676848908022,0.9782859178609798,0.9764428060511458,0.971108598886147,0.9699413353233403,0.9705393805171388,0.9736442027264388,0.9790254342568515,0.9746739306371967,0.9719272951642765,0.9673893176021174,0.9740045477630598,0.976222791384461,0.9756793657917481,0.9753445905147874,0.9747672280489496,0.9771701565123325,0.9766028811674167,0.9772673827683113,0.9766012252726431,0.9685096926456174,0.9693027762333722,0.9722809119014698,0.9795806624027632,0.9791051601158213,0.979883564078385,0.9852451082924003,0.9906250355498588,0.9943557060997513,0.9972548621397257,0.9996874348822672,0.9996874348822672,1.0,0.9935308137555329,0.9935308137555329,0.9935308137555329,1.0,1.0,1.0,1.0,1.0,1.0,0.9968409166016752,0.9968409166016752,0.9946305692523197,0.992814528272535,0.992814528272535,0.9950248756218905,1.0,1.0,0.9924308020419539,0.9851988967736981,0.9802866160719438,0.9826474806966564,0.9782035107594904,0.9709945793400326,0.9681122977866347,0.9708992841031675,0.9731688311416685,0.9723705571395108,0.9734004319774353,0.9743510779501969,0.9747994289730865,0.9736450393068662,0.9771112758081203,0.9800175586239228,0.9790434796991626,0.9753458422165342,0.9711694738447072,0.9701284876484885,0.9717620084526999,0.9731418921714349,0.9782160813711084,0.9790387765571243,0.9790361829270796,0.977202390071615,0.9754040179015253
395023,373,"Richmond, KY",msa,KY,0.9757811821150878,0.976066751221758,0.9807424374305809,0.9838833549061246,0.9823159717264703,0.9801613764337644,0.9768191095067756,0.9789422180676514,0.9758399767542675,0.9756117978262182,0.9740968677892948,0.9752413472224711,0.975822908284235,0.9789853130815142,0.979366744908779,0.9838625424439603,0.9829591116084234,0.9826804170252007,0.9803016928528766,0.9782519775981573,0.9814192324064459,0.9823146428389654,0.9822761361746307,0.9810556643974168,0.9804598058790704,0.9821704977029698,0.98430171745736,0.9856100917422976,0.9901458361818856,0.993719393137445,0.99418963413138,0.9956428975675923,0.9956428975675923,0.9951154769911357,0.991670458939376,0.9889438714594253,0.9935280941679894,0.9948403224957184,0.9975669099756691,0.9975669099756691,1.0,1.0,0.9950859654206511,0.9928620958876637,0.9928620958876637,0.9932128929092907,0.9849380747782361,0.9849380747782361,0.9838387981796727,0.9943374858437147,0.9943374858437147,1.0,1.0,0.9965587655432011,0.9906834927848669,0.9861312160262864,0.9780781976095222,0.9761103331129544,0.9758808416568576,0.981446533688565,0.983475701047877,0.983589468881493,0.9895180297233486,0.9936167337527295,0.9962966625632141,0.9941180133257413,0.9903911023212024,0.9923791738917789,0.9854669140383426,0.9843513494397121,0.9720056704273666,0.9767972024892329,0.9771262900128871,0.9869650308089014,0.9887300607657821,0.993378935880543,0.9899423533622375,0.9904758019092249,0.9854581234318308
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0006669091790954,0.9983731972875054,0.99770628810841,0.99770628810841,1.0,1.0,1.0,1.0,1.0,1.0,0.9978668463006625,0.9978668463006625,0.994139163349907,0.9962723170492446,0.9962723170492446,1.0002021427127552,1.0002021427127552,1.0002021427127552,1.0,1.0,0.9924517937644429,0.9868440628277645,0.980177396161098,0.9817637536607235,0.9796195466129057,0.9776056040350891,0.9729188564496264,0.9748228412177483,0.9788086147814806,0.9894572111028745,0.9897434290578473,0.9871516153622862,0.9808352403613713,0.9801516067225929,0.9806045431148505,0.9805496038469848,0.9809978712978894,0.984427755406417,0.9849051600484785,0.9834527327171246,0.9809150070879834,0.9822296253010192,0.9832793111394708,0.9804774999260825,0.9811352227123148
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844085189222428,0.9791826967259416,0.9947741778036988,0.9947741778036988,1.0,0.9947596823057397,0.9897541452071795
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,0.964730116367468,0.9681804087651288,0.9750356264526684,0.9789890363927954,0.9808844612293969,0.9834878623838175,0.9815361166376514,0.9798582615875855,0.976472977672601,0.97452343850888,0.968337811996853,0.9632698829900965,0.9577680042998121,0.9650650951962326,0.9732654454680706,0.9799307002102212,0.9776681815343794,0.9781698694164912,0.9815661914317166,0.9865744825226197,0.9847536672939833,0.98277381104956,0.9805287705055546,0.9879361779129621,0.986212332255565,0.9823974430150679,0.97704506038415,0.9848847163927918,1.0079809507024153,1.0193072902642282,1.0259962534749305,1.0231719513402833,1.0202844141624752,1.0135954509517726,1.0030864197530864,1.000915750915751,1.000915750915751,1.000915750915751,1.0144927536231885,1.0382891856857495,1.0518891856857495,1.064661163812781,1.045603048063906,1.032003048063906,1.0047383163136863,1.0,1.0,0.993117130671457,0.9793045019823698,0.9863799736804829,0.9933670748205748,1.0203844911173254,1.0202374903002243,1.0295782742303683,1.016373486622705,1.009445015741693,1.0,1.0,1.0,1.00354609929078,0.9987499362212358,0.9946683035681745,0.9976698233250133,1.0131754910799662,1.033130139606043,1.0265825205584242,1.0124831853645413,0.9983716899593617
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,0.9733917748805179,0.9718557225309999,0.9726098659074552,0.9805543538929564,0.9796072934711297,0.9835675545248387,0.9828610055214729,0.9820848424096553,0.9786433526607031,0.9791748543453499,0.9813639344133724,0.9846883997253405,0.9848952274743246,0.9839856492858522,0.9873292117403195,0.9935948759007206,1.0,0.9993998799759952,0.9993998799759952,0.9993998799759952,1.0,1.0,0.9957764668839199,0.9937060735091787,0.9927682804488475,0.9969918135649274,0.9990622069396687,1.0,1.0,1.0,0.9976864446608467,0.9976864446608467,0.9897499367243388,0.984856284856285,0.9773834964674931,0.9723664503880913,0.9703798810747895,0.9692627889377325,0.9776027328036999,0.9867965093242091,0.9915841084812363,0.9961977186311787,0.9917384098240438,0.9871505191227762,0.979629996052014,0.9780286987985427,0.98067174443185,0.9833133499504544,0.9869701098572143,0.9903879485656644,0.9952668661178223,0.9976707122716686,1.0,0.9961559582646897,0.9908649529736845
394524,378,"Decatur, IL",msa,IL,0.9454879055751312,0.9525709075522935,0.9588382973954075,0.9621435156518395,0.9657226254714063,0.9671941645109565,0.9648705062185542,0.960120344323388,0.96057892067277,0.9565636330411792,0.9520493887847797,0.9428504505943262,0.9431605824379649,0.9513179457469726,0.9622466905426509,0.9698375946628673,0.9672032427134468,0.9673030730019564,0.9657556435263852,0.9679216662403531,0.9647984043569835,0.9626559451786804,0.9581705841176604,0.9578281791144221,0.9564718684393297,0.9578559880520799,0.9602208236491775,0.963085820330881,0.9686098445686223,0.9686187820775598,0.9717093701240044,0.971260958151761,0.9765443358347081,0.9758412042402117,0.9688373846770366,0.9625544964606805,0.9605900601831482,0.9710360996800933,0.9836096842875763,0.992981949331592,0.9982198486871384,0.9982198486871384,1.0,0.9967586115911474,0.9884209334541992,0.9798249449155173,0.9732142618687414,0.9709880530235203,0.9795840415622022,0.9894361130178306,1.0,1.0001961938395134,0.9986813790638959,0.996971977354494,0.9898022828176307,0.9865206862750977,0.977806906829611,0.9722100000647323,0.9643143606146798,0.96036798095192,0.9632702589136352,0.9759623096818384,0.9903318704994866,1.0,1.0,1.0,0.9975216852540273,0.9975216852540273,0.986027432380464,0.9819293448053537,0.971081218572612,0.9727135385073192,0.9745951051476512,0.9855714858372352,0.9954334187760913,0.994919921123509,0.9947916666666666,0.9897012682113392,0.9867795202438595
