RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
394813,200,"Macon, GA",msa,GA,0.055549437567867066,0.047989969505310474,0.047013615947031094,0.04539293033801531,0.0457217353384615,0.049557017483249456,0.04937362948519867,0.048347217868338864,0.04549207822772907,0.046440946669492104,0.05166953771111769,0.05474196064691996,0.05566818873461036,0.04953490666270236,0.04540083678280812,0.04253009981648031,0.044159378905522795,0.04434383049128399,0.0447533564916465,0.042918238358879875,0.04444161328005064,0.046701048835949555,0.05116435623047793,0.05213592783887833,0.05563817253091117,0.0542886070984232,0.05650512278834698,0.05305756419281601,0.05331920459506434,0.05088367215162299,0.05292824498284743,0.053769285388862664,0.056576771847804595,0.05699712727826176,0.058624115075174975,0.0635426308497707,0.06466284481089184,0.06512592660684775,0.06576758518543795,0.07087019511420302,0.06933579938028851,0.06390656271378216,0.06004348434390422,0.06437239598404448,0.06601839509715325,0.07286190404260531,0.07567025044068171,0.08241993394979237,0.08304389294975256,0.0848576183856765,0.08423287866620544,0.07724326816110712,0.07293665457625488,0.06622738006215978,0.06784373856723697,0.06666669567439683,0.06606568304411707,0.06513320388213589,0.06767978025601877,0.0711500581653291,0.06800878083284476,0.0626194341165791,0.0613207946143296,0.05794186917327068,0.05712244076628239,0.05517155938651336,0.05920247698816125,0.06041344154465728,0.05950069437716295,0.05930352730659805,0.0553189265538139,0.05624549150480298,0.0532226644974041,0.053826213397852866,0.050718062008244025,0.05175531717375895,0.05112622300356608,0.05048023698817133,0.051201957334531006,0.054114094886357204
395174,201,"Tyler, TX",msa,TX,0.03182494778963279,0.029775036688324517,0.028708635578002916,0.029164305691920148,0.029525608018638627,0.03034521684388944,0.028881264660768433,0.030715344014378042,0.030313914449104678,0.03210116012869479,0.030846677404324063,0.03290502889057353,0.032543725892507015,0.033978518098930786,0.032037600966786116,0.03197731563834752,0.03148259415339983,0.031926589116384484,0.032121634518061055,0.031030437522527446,0.029340030496183417,0.029996504094188317,0.030050615421515773,0.03170041850122766,0.0308943289719481,0.031396381646124454,0.031688624793912316,0.031824812119216,0.03015682287216606,0.02803587597898202,0.027536408634276605,0.0311141961123834,0.03329380417965825,0.03925881269729889,0.04115812078677735,0.04149297782075168,0.037145672211094105,0.037477117523301046,0.04052691713265749,0.04339694538321943,0.04259656239798645,0.04330699341292497,0.043015012347362276,0.044013190275239346,0.04494374969115752,0.04473611230475805,0.044061757724775504,0.0460339739824012,0.04821350407167197,0.04921396680466017,0.04687239585514177,0.0463409527740918,0.04589688976094405,0.04424369196617283,0.04280548186943701,0.042105376593147836,0.04090278832467081,0.04104254220447443,0.04043224639622004,0.041182774810436536,0.039513809340130115,0.038516289850556926,0.03655269867893178,0.03575652764481669,0.0352747494246305,0.03445680814393374,0.0340837619765045,0.03273598116859818,0.03372667286659214,0.03314699781574299,0.033513755186309634,0.03164813973668769,0.03243118674266703,0.032817494927685265,0.03275537657420886,0.03183438325260898,0.030822215169514704,0.03103194548827366,0.03074742614356292,0.03114465980276081
394361,202,"Barnstable Town, MA",msa,MA,0.037062460330753305,0.0365990457512711,0.03682898420369763,0.03554541080833976,0.036697596730588616,0.03750419908562331,0.0384838504487881,0.03820814668188028,0.03801547577457655,0.03726193706573885,0.03749328491465436,0.03724254762709685,0.0368030737860934,0.036400752832746595,0.0361754417842271,0.03653842410056176,0.03758969582566049,0.0379862895739203,0.03887652933139316,0.03783287782952118,0.037211988248143806,0.0353355279863538,0.03480945256452079,0.03551293011980484,0.037360465276845486,0.039208054134238564,0.03841689757489866,0.03835646452603823,0.03871606173472551,0.04044664510903052,0.04217567575331918,0.043663380375792454,0.04534161460957955,0.043005972911455324,0.04278055038636757,0.044563320850918464,,0.05729963608387854,0.058755391174507364,0.05992440885324801,0.05644848709771059,0.05487124181027042,0.05244304551084968,0.049682869571884995,0.048144636924974414,0.04591088616435204,0.0484821237706638,0.05118630529079387,0.054530192413242945,0.057552491244335736,0.06089481435949715,0.06268541317519077,0.060093293604782834,0.056890073195530994,0.05296629917513579,0.0503198442293609,0.04676361569317241,0.044334983611262445,0.044681041594635006,0.043638584998906216,0.04299436076265808,0.04195291357117518,0.04529847370705897,0.05012346959738154,0.05082427788232632,0.05046516227784487,0.048379480957016545,0.048887944803426266,0.04611759335259441,0.04577374541424922,0.04548777734061315,0.046373564874262585,0.04625113318140631,0.04521210316467308,0.046529705921463695,0.04721566254825662,0.04747431973320879,0.04698870262629342,0.04625046596336941,0.04480600214326056
394519,203,"Daphne, AL",msa,AL,0.02970249933505803,0.028265548664470678,0.026881703719168634,0.027122215183298767,0.0268862374574108,0.02648087153395488,0.02627944479894646,0.026025690703952314,0.025677176139027563,0.024881917433988456,0.025382035875715903,0.026031486797776626,0.026193955262119525,0.024639025864074172,0.025302831633385706,0.02618873664040545,0.02731073522204357,0.02683022564665094,0.025716829429409425,0.02568917889879979,0.02522400889237626,0.02527445596532285,0.02594051321255099,0.026988218571324694,0.02825703539304571,0.02755463190733731,0.026302907535932066,0.025038363307477583,0.025481740229109085,0.025900264934613188,0.02613159439599835,0.02759710600897153,0.028402984526946982,0.0314289932453545,0.03287989653851748,0.03297204715769347,0.030649644914157444,0.029625178646566618,0.032943398489111146,0.03537077107116973,0.03662636501775438,0.0351927153375769,0.03618328781929739,0.03565173317463305,0.034371850675556925,0.031488071960973196,0.030386223504858607,0.03177496422116699,0.034775395747359626,0.0372717035317628,0.03864455186389547,0.0370347439697487,0.0356392847991343,0.034581565867368054,0.03366289627002835,0.033181204248313646,0.03181054069787526,0.03261374560889412,0.03184716034898924,0.032028880105746,0.03139156398473954,0.030971431981817888,0.029910819187446713,0.028650071704034136,0.02811486753062716,0.028286835472036993,0.02789634853835243,0.027527081136752826,0.02703176486138384,0.027591171020760922,0.02809543283215622,0.02742806785007394,0.026608283352815575,0.025707178675675537,0.026522115067593315,0.026682152265326987,0.027203392435148483,0.026815739790064755,0.02714195503890779,0.027207925623674776
394378,205,"Bellingham, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04675165201360603,0.04586329479894199,0.04788600837399944,0.04965649465553685,0.04865744800250138,0.044704069997006,0.039728999809082205,0.03796018683525607,0.03851213802382964,0.04092894002987398,0.040029393282720184,0.03683271412517326,0.033687689754436985,0.03478698435273684,0.035993673962699674,0.03728478968172692,0.03689817586951777,0.039177353216452736,0.03980695297814188,0.039007586355297504,0.03607528563019293,0.034173722072356916,0.030893291262334404,0.02961206237636298,0.02951927013638106,0.033096604582292,0.036496150770617554,0.03756999411727401,0.03792518268128458,0.036789820460193835,0.03560003863659449,0.035971502060016564
394429,206,"Burlington, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043879073371614334,0.046370755861361974,0.04460081568728128,0.0466930727382777,0.04353970863489872,0.04446035063090432,0.0422725219557579,0.04221529906417725,0.040432922346393146,0.042437953001941975,0.041552123907966455,0.04474447429866477,0.04497842592101257,0.04591184573074029,0.0432415081424237,0.042209203667981844,0.04217185566568821,0.04142383292554544
395030,207,"Rochester, MN",msa,MN,0.034791386515205934,0.032797898139178154,0.030375499676383855,0.029311613638608486,0.02985412622921176,0.030907510239116257,0.03149605522283355,0.03173883677305565,0.03200398918870955,0.029974491155545846,0.029650562125906183,0.027877081535275045,0.028967485193917276,0.028470319933025085,0.02937437036934058,0.030075019375477675,0.031055885603937506,0.03186880913113103,0.032306062723658,0.032291617642981024,0.03096153465184844,0.030726664062030184,0.029411097157287708,0.03153317840056175,0.031096885670106378,0.03207033520878833,0.030149934947468853,0.028834495376235947,0.029088853659443432,0.029886459954542848,0.03208824106556267,0.032734712574848536,0.03245002764748924,0.03240861852742927,0.0328125207845415,0.03316429185719936,0.03398698950363877,0.033956132901276186,0.0340761212715986,0.034003109753324524,0.03542010388827548,0.03687957946376159,0.036574424222875455,0.03517027572322425,0.03416220238052634,0.03546967114867703,0.0334169015551693,0.031053526992616654,0.03133164941288341,0.03203592452869754,0.03462738335402143,0.03269029909169593,0.03390888660652946,0.03399142372940366,0.03386058179571776,0.03434064662473391,0.032996018032708685,0.034925666785953026,0.03406617910300767,0.03404446350987383,0.03222093877427971,0.03197285653370214,0.03270548414364034,0.03173544616673527,0.033931579462789525,0.034588824554456166,0.034883938110291786,0.03261696432959279,0.03184002840028526,0.031709926691835595,0.031240953728535747,0.031149057319131295,0.030854770872424785,0.03070302159619012,0.029627169214568344,0.03018968846411089,0.030177217442664203,0.030598700993782535,0.03059847891521274,0.02979258642454551
753895,208,"Lafayette, IN",msa,IN,0.0378106868939467,0.038287566112427125,0.03626871416978973,0.036215649270949314,0.036382343171616933,0.03822847086724682,0.03741938273443605,0.036836897852375546,0.0358969822588642,0.0345252977540024,0.03702680861266456,0.03634215129565679,0.03796163376749039,0.03600770515375729,0.03499414537906289,0.035596076523758145,0.03583500546923943,0.03733737775944118,0.03650399074377303,0.035879107979373805,0.03651190293271909,0.04109391751876245,0.042392244196194556,0.04255503129378795,0.038388315997404505,0.037786658084746155,0.03513173205541025,0.03368974650226345,0.03132493811799363,0.031498081947574114,0.03251629330885879,0.03419543437914991,0.03572334591282957,0.03897665399286666,0.041855675452527545,0.04296397443878027,0.04413315503456707,0.04492480377856158,0.04847602493326333,0.04640799838244117,0.049728277334243565,0.04781599583520512,0.049992843943401255,0.04535866045485135,0.04504104084468657,0.0460815478535779,0.05025101387720508,0.05099397585540336,0.051082558418470175,0.04672175159794608,0.045834141705270615,0.04163432885196441,0.04063107810504696,0.04001695255975096,0.0394966840713122,0.040502952692612705,0.04081727364859396,0.0410714222352693,0.04100553378100121,0.04138705832519254,0.04256090224358209,0.041364088052374105,0.040343910917246595,0.03913891945351633,0.037870764731200685,0.03461352233530674,0.034205657770830324,0.03444416959837044,0.03679641885642022,0.034812407048495586,0.03342382343254208,0.03272267085269558,0.03367927297389198,0.03259391614368925,0.030446225662407792,0.03170037119869162,0.0335455745378411,0.034609136050896355,0.031721848977079664,0.029673567318377825
394454,209,"Champaign, IL",msa,IL,0.03218136550544202,0.03200798958025408,0.03179298219433014,0.031872076312670805,0.031962667590099525,0.031634068388642786,0.030605912168400532,0.03106154029170112,0.031989063890130016,0.03347147803712596,0.035177285756022185,0.034647789841051796,0.03416098128950581,0.031637623093843374,0.031188527585040236,0.030675884177870812,0.030960182467648634,0.030991319867811146,0.031236854970841898,0.03146631345374904,0.03453253485282771,0.034740649759543656,0.035225350844642504,0.03302331058152425,0.03288885753565991,0.03223804032059785,0.03209360798841404,0.03087860503880661,0.031048217567532465,0.031075384985873287,0.031193154360608766,0.0313054984233815,0.031147428885607998,0.031424653566722145,0.03272683887823157,0.03683821038372336,0.038290256930823045,0.03967802796087196,0.03911550923898668,0.041173815302310394,0.03980530105822561,0.039442983324359415,0.03870110569346391,0.03982829292609625,0.04051549747922208,0.041919340566639186,0.04046087167227302,0.042001136015205116,0.043196322214602595,0.0475310893992656,0.04611169431221152,0.044375333739862466,0.04246814486534271,0.0427552793540508,0.043575116808726756,0.0422149907229015,0.04216150106321237,0.04003055532699565,0.04103061288594948,0.03952321400108195,0.03928088795965174,0.0424530735588863,0.04115834358207562,0.04262400627298058,0.0371435282702279,0.03818937120688007,0.03625156601011872,0.03885330559084354,0.03903804104574826,0.041211890996202205,0.041994336771833334,0.04194353720574511,0.04531488642205339,0.04210898621897093,0.04209979131427619,0.03674588572255391,0.03614658317219182,0.03348175677705608,0.032846341921369114,0.03365307272878373
394848,210,"Medford, OR",msa,OR,0.030996855831246523,0.030483439796179738,0.030194212973572426,0.02977059610989362,0.0306840916564326,0.03147031602385945,0.031136732033534686,0.03109531901708003,0.029937696519763624,0.03177820024818423,0.03112285918276533,0.030997746224757424,0.027807821145547765,0.02730876200027686,0.02742414778416236,0.029047690192836997,0.030372224285437715,0.03007212888766492,0.02886750959060702,0.027510643112538726,0.0272666099537109,0.0274472632388794,0.027858835187070937,0.028509353935125104,0.02870212082296834,0.0283708758402177,0.0283187972552404,0.02869632938859837,0.029975445400641666,0.030562733545688586,0.030368107834968152,0.031948746334580135,0.03302862128475242,0.03545260955416645,0.03659350124398409,0.0376677964171021,0.0388325715048266,0.038588164633605,0.039000706446942666,0.0390418562310302,0.03865229977104291,0.03831457402893262,0.03689148638232095,0.03566593251678082,0.03505787632581495,0.03536652255575513,0.03659073273847405,0.03528345001394672,0.03541813635914146,0.03541566519462003,0.03769011597139985,0.03782930660349734,0.03678094573507697,0.03585072771824106,0.035784013014029316,0.03584707514100246,0.035709495272778356,0.034859879262140916,0.03547899846840969,0.036597708216827306,0.03511849773532213,0.03368241348510656,0.031514637924027304,0.033188500828271766,0.03326647819313231,0.03303238764050609,0.031925388959902705,0.03112413764282299,0.030354801930027497,0.029764922951017857,0.02887858476948268,0.02821058908751864,0.02776441834890553,0.02799693594293239,0.02857907685618254,0.028996121147133323,0.029890539900389246,0.029789331833931326,0.029842130357907354,0.02872892233537852
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06984606233202667,0.06962051591628392,0.07141971875746295,0.06781007391667719,0.06670077443655309,0.058068135600496694,0.05948025548065122,0.06151558748969647,0.06232262361525028,0.05773889794487125,0.0584127040856495,0.05779194904194369,0.058011357571047605,0.054029706136112986,0.0547698212580641,0.05609968607666738,0.05538144933156538,0.0541635368986321,0.053983896420557724,0.05659197564541099,0.05643494016460146,0.05660606768097542,0.05854724123068423,0.05546508759344453,0.053090209900404535,0.04809841290861399,0.05052339627127885,0.051312063817957554,0.05357621652615033,0.05439702768487623,0.055662197495395166,0.054795436033010764,0.05332417395439861
394459,212,"Charlottesville, VA",msa,VA,0.04235283135320567,0.04030302415938009,0.03803544890351823,0.036184103945228495,0.03634486707979431,0.03583714351682354,0.03731777494599473,0.03894139534413793,0.03938047954185101,0.03917894834622841,0.03959079259173097,0.041637469762728224,0.03966361106434698,0.03721396543146711,0.03442407462958996,0.035208851675659375,0.03431788796537852,0.03413741040809789,0.03432654585552117,0.034822065477682775,0.03407570544659543,0.03176777898010523,0.034445344156307074,0.038351366446074085,0.040948581980282873,0.03777006191973197,0.033584588567559574,0.0320220818502791,0.03175268500841606,0.0326935271621922,0.033505591250423405,0.03401764222457047,0.035091454792765556,0.03792105590133494,0.03873912455832607,0.039248017153928,0.04045746076635426,0.04294400065525222,0.04324449771304767,0.04237836583532762,0.04125501794696584,0.04131179308918855,0.040872859787005895,0.04062853044049391,0.04306375750930963,0.04408878759220423,0.04568562846240864,0.046200327545596866,0.04913307117757348,0.05088329767029256,0.05112406034371034,0.046335568411592386,0.0437371648458001,0.04214231989007302,0.04427006456790125,0.04375191759433287,0.04107233655520534,0.0392343632105572,0.03857033716757419,0.03877323983929274,0.04167575048298491,0.042081874457193975,0.0428956109973494,0.03997371990419663,0.040807374866167194,0.04148159361214278,0.04157711721045389,0.0418661915751583,0.04078825454511475,0.04228781551905301,0.042300081025120916,0.04629534307942847,0.043907562507494974,0.04269769746580849,0.03806744944473756,0.039240099646716604,0.04012559668091747,0.04062522487054803,0.03878654893384582,0.03526857935418507
394763,213,"Lake Charles, LA",msa,LA,0.03386274931002534,0.03371350072618424,0.03383892999102132,0.034632752339717354,0.036186352343219236,0.03785747533244337,0.03899202719095362,0.037224264919355536,0.03500786555412309,0.033468574018169585,0.0329930660110181,0.03504387823932442,0.03376411139024241,0.03464698955757658,0.03481225446760911,0.0347583414718868,0.03448121923006855,0.033515677380066985,0.035322863819359375,0.03310401496767856,0.03496574764467401,0.03440863055949455,0.036079733596699436,0.0334604784812263,0.0336891664407381,0.03527118100133188,0.035194750250045835,0.03387021402203696,0.031639886222113334,0.031174624895450948,,,,,0.05022223876535952,0.045439619728712376,0.041700386773490465,0.038932391179351516,0.043903614549458785,0.046937649443387984,0.04834725597992415,0.04638033370648117,0.04433589316519063,0.044057698631864296,0.043022239157626894,0.04451625758654806,0.043795652937346836,0.04276139162446488,0.041859422889025756,0.041010844752032004,0.040314180489296164,0.03893104130333946,0.03824950829727072,0.039073479235083634,0.03820043220096079,0.03885460071415396,0.03835621446272787,0.038800933739413374,0.03846952809139099,0.037858307900378606,0.03881552113613051,0.03971284360333365,0.040287972877753715,0.03895919625880907,0.03735029087296005,0.03733781365990104,0.03798016244924413,0.0389755481777623,0.03943834532545643,0.04147680997989612,0.03891305128263976,0.037267667956141504,0.03414750451707479,0.035677147493784506,0.035372781501433796,0.03474644665548826,0.03404973516695859,0.03471868468791781,0.03544909241575116,0.037877728561109866
394773,214,"Las Cruces, NM",msa,NM,0.033304815459660256,0.03440784343254628,0.03361694347966876,0.031008610296861323,0.030878557620680674,0.030309791084272123,0.03037108261897992,0.028586028670770803,0.02979157778702402,0.02815357491953499,0.027179240778159985,0.025057147819780853,0.026955042397445787,0.028447157890277814,0.0310378613088126,0.032887672016860714,0.034583136310470976,0.03410600391286868,0.03341556653659103,0.03254212471623372,0.030146512474795478,0.02562813546050371,0.02274707866282957,0.024319267140682995,0.028802932484513655,0.0298614306846248,0.030819155729006068,0.0290735901832231,0.029205567651382755,0.02616035861046095,0.025992410917008185,0.028268752795962512,0.03259507955082928,0.03372169470660639,0.03364680155717014,0.03159041930510612,0.03378740436399703,0.03601443422418798,0.0349763488167903,0.035181402484220754,0.035496410073635375,0.03730992318935902,0.037711341863967705,0.03682954691632683,0.037623759395564456,0.03851202561251693,0.04125292651428886,0.04362992333421269,0.04437414592819425,0.046275976712811466,0.04399953874722149,0.043319605509983934,0.04011560412285811,0.03989354343451979,0.036917858559619716,0.03610355479362401,0.037287015399317586,0.035369359064618966,0.032461440129028345,0.031076692326127097,0.03271269849456674,0.031644160511343535,0.029842232655642707,0.02877934543176861,0.030093857013165016,0.03136054171275062,0.03051923154177569,0.030098801661626994,0.02964845630216546,0.02932760115658471,0.03081726734054684,0.03075652854163331,0.03225827753457011,0.03061046389591947,0.029234493807653028,0.029112533594420564,0.028647006087101617,0.03031674015421877,0.0296161924860416,0.03023735015523993
394464,215,"Chico, CA",msa,CA,0.033361454717008125,0.03187534156585255,0.03398691555727038,0.0334087110468145,0.03335441288272014,0.03307850369754694,0.033468817049445314,0.03432925635727136,0.03588894922481408,0.04290607226526653,0.04663968073991585,0.04733846154338683,0.042254479162722104,0.03984285151310587,0.0391495215153515,0.040257553660772306,0.039983251361422646,0.039321225529279275,0.03807825506771134,0.038150081052374975,0.03787406299395418,0.03585573496955483,0.03583075079714153,0.03725596991374564,0.03849919058007704,0.036181597287224566,0.032869473008434756,0.029684356264200493,0.029750319489753773,0.029610301315009104,0.032893992924696115,0.03400762979853474,0.03471101267356863,0.0343081423249848,0.03258519961253002,0.034731163764601135,0.033350994525280356,0.03495110098621403,0.03471143984342839,0.0370748323051562,0.03847554086174919,0.03907755528692448,0.040203473737144495,0.03954711310008067,0.037504691550026274,0.03572977734961211,0.036277151077596416,0.03947085869333112,0.04093480921270273,0.04172509588441319,0.041034917135231684,0.04092917895600476,0.03961891829384273,0.038475042167020045,0.03870078768371659,0.0407120404217701,0.04170370550121055,0.04153328744276583,0.04050214086525611,0.03845129914043965,0.03640053889136536,0.03651320423247851,0.03796673561872465,0.03832601212654254,0.0370696374804512,0.03748568997374888,0.038038861668055916,0.04044372753483944,0.037967332520925774,0.040086017663909644,0.03650002472739285,0.03568767935893289,0.03019793563759689,0.030460997323789863,0.030741178491988874,0.03282297754945176,0.033273445492899456,0.032946580196955934,0.033202525101109895,0.032876269452462206
394681,216,"Hilton Head Island, SC",msa,SC,0.03008091137124061,0.030372722704515496,0.029812574667449864,0.02896707394217558,0.029362924576174645,0.029104885704172568,0.029730133192406038,0.02912292416104706,0.028669645151481543,0.029245423606256177,0.03008814110292725,0.030726106623283234,0.029915677886132124,0.028915749942122163,0.029123978712804883,0.029052092758756403,0.02858322145677608,0.028582997862957232,0.028382497840838725,0.028746169659658607,0.02845196723300999,0.027851931098208608,0.028521936323093956,0.029624845852680156,0.030417128165870763,0.030600102252543435,0.02930256392037736,0.028130425341858837,0.026706386344097457,0.026678769127030887,0.026985579889737644,0.027510975159266343,0.027646517052063602,0.02707556114951533,0.027840082596609944,0.02835561502250471,,0.03543393395580909,0.037673800250262054,,,0.03929591816562888,0.03899852819096401,0.03795929556512342,0.03703893479142301,0.03699798606939963,0.035060068239527564,0.03545721537673977,0.03980243751495764,0.04497273821333547,0.04601467138893928,0.042732059420614754,0.04049229495226867,0.03865763188543435,0.03745793198136259,0.03575853513643516,0.03603070693232769,0.03551386803431144,0.034488009231431284,0.03241773343994935,0.031574425016821304,0.03158119740456683,0.03266375743389519,0.03231121215097706,0.031217854963174797,0.029786413673943416,0.029702324001512386,0.03157958377703169,0.0318193271126904,0.031127417429075405,0.02952518315470969,0.029146158724609503,0.028862122356049725,0.028114019432779688,0.028230033310319532,0.028098950759386277,0.02805569736469136,0.027732764069080647,0.027809477844246772,0.027680802370187486
394346,217,"Athens, GA",msa,GA,0.037842861996316896,0.036685691211142006,0.035413073527239755,0.033595978371146536,0.03331096521658028,0.03429706396393061,0.0339114645106146,0.03451324645783896,0.03500917127866942,0.03813494262214195,0.03762500362805625,0.03751160001141304,0.033004636032797734,0.0331829183597095,0.032899724076056874,0.033063015874607755,0.03214765397546752,0.0318936107534263,0.033554033814898604,0.03260431243823418,0.033460697263986865,0.03259665114227291,0.033465793206697646,0.035276217140563046,0.036438505669663425,0.03508228807878481,0.03314943918727888,0.030740761197620453,0.03138943254813555,0.03264006701232206,0.035994689778885924,0.03722077434412493,0.03619332263250743,0.0372763861732647,0.04046099967629185,,0.05288384083477075,0.04930222220468061,0.03945297712879779,0.03814246378160755,0.04092237210196404,0.04068231435349434,0.03926994325832417,0.03788042663862939,0.038604491158793025,0.041871070661094266,0.04359647881059218,0.04389420268714056,0.04707618481782153,0.04664858762795937,0.04814394021244791,0.04701758965145511,0.04678946356486521,0.0430501042554376,0.03883132700399229,0.03884787427384747,0.03908897619924368,0.04000686930203483,0.03868431192267998,0.040472633991448764,0.038753177959028766,0.03958892979672234,0.03662314162432898,0.035928162557471034,0.03425263178998735,0.03286023968785448,0.03279130550001763,0.031471761471666,0.03204430460030903,0.03161880551485214,0.03210162419749886,0.03414335026538626,0.03304622089013987,0.03347477136058405,0.032030583286891776,0.03314532885692607,0.031647924864501006,0.03088607511837495,0.030295970512706712,0.03048920290856781
394765,218,"Lake Havasu City, AZ",msa,AZ,0.0331916159083881,0.03355619564900134,0.034600975968239286,0.03699953846820104,0.037175293029408675,0.035104383185308306,0.030676798882478474,0.02846472251522879,0.028479834404021926,0.028987891048561292,0.029661088337703565,0.02960148645497367,0.029721695340533035,0.02930096878226075,0.028819386244436068,0.029633665646080717,0.03102006031552229,0.030873494085132056,0.02941022440405659,0.02813341384318635,0.028775654813870833,0.02848788562029772,0.02817484425316598,0.02813392281074824,0.03070533743094757,0.03177755294874516,0.031561200991230394,0.031374287459029586,0.030899633378348428,0.03047823922883818,0.029633447466189844,0.030733001145549,0.031349531101792553,0.032456872253631065,0.032913366815498925,0.03480293371000942,0.03674506701277839,0.03743327315741632,0.038004070688091175,0.03743260545607923,0.03932124578113696,0.040189008828173285,0.040345468927832695,0.039298964322375236,0.03759095367408927,0.03825223776367008,0.036917928874735474,0.03734149028721213,0.03808645307757782,0.040834756900591025,0.0411753896305679,0.03932631288500773,0.03757411027598082,0.03807761426475937,0.03834529612442255,0.03841597264148735,0.03912476717596961,0.03966521092576713,0.03977215719202582,0.03898923377546093,0.038067925558741306,0.037850691199530266,0.03657602528462584,0.03754217386930216,0.03707506935997132,0.037398855325575575,0.0357718586617686,0.03534272950808985,0.03404655440809956,0.03497417907376083,0.035240480711680455,0.03532790864900514,0.034160602674571584,0.031630082398655356,0.031090794795990983,0.031130527694926552,0.031459984644242905,0.03287112115673806,0.031699306577713575,0.03209259659086736
394485,219,"Columbia, MO",msa,MO,0.024190211206040372,0.023821729130634437,0.024423889475506888,0.024491196877223283,0.02483612891494179,0.024700929257214118,0.02429531172348276,0.02525490042518,0.02627953884097828,0.027551480903128787,0.025910859755456577,0.02474358493863781,0.023153059046646662,0.02349171524440366,0.02465271400239674,0.02574170443516655,0.026773474074865702,0.025896101249799203,0.024817353107879525,0.023614705463234065,0.024469069475689914,0.024135530805573124,0.02602385649588124,0.026665756282285024,0.02728791477401978,0.02616912384574954,0.02542981869920921,0.025805802626768504,0.02586855638482145,0.024797096016558676,0.02686467800164971,0.027669882130231364,0.030657044626304083,0.02952812337395244,0.029401244830536567,0.03082443664431203,0.030229301390980026,0.03246475393749829,0.034791720938758895,0.038684313168432134,0.040491563169168014,0.03870345925042055,0.038367980458331605,0.036184727730276395,0.03836833187009139,0.040036379631627796,0.04109412263861067,0.04064679219005054,0.03912893295785463,0.042820835939712275,0.04267947662532758,0.04458775532962785,0.04337383575186246,0.042170268493940836,0.03933650957956754,0.036521226247754675,0.03560468696071333,0.03797644977896275,0.036257657011135334,0.03528533300156807,0.03225632346878166,0.03296562065332744,0.03302990607552946,0.03371601839289631,0.03341074459232599,0.033259667462932414,0.0335374471926242,0.03255624961753336,0.030977761543110025,0.028601592438922675,0.028256523745830594,0.02741388622502967,0.02956653134017057,0.030749967159041037,0.03287056899079575,0.031202374864892496,0.03155946408819308,0.03067931053067423,0.03134129202787877,0.028972891351114253
